timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,54.63333333333333,2.876952782166053,300.4681720192615,111.7,5.882043180621377,604.2092776005958,145.0,7.635597682991048,791.1855970997719,14.033333333333333,0.7389854309285586,74.68850406877849,51.13333333333333,2.692645251886958,283.6873186757528,81.66666666666667,4.300509039845532,442.13848537426964
2,164.36666666666667,5.778479901702651,603.8069401248332,298.1666666666667,9.81920308934527,1015.1775710121818,355.8666666666667,11.104089871862387,1146.3617606045395,51.166666666666664,1.955415130770581,202.14409332575767,163.03333333333333,5.892575039494472,609.4138262071023,220.16666666666666,7.293312269615587,744.8382302428475
3,328.23333333333335,8.629103036685974,907.5360758288381,519.3333333333334,11.646480603826577,1205.1009557591537,592.3,12.450412497805866,1297.3401229441754,114.8,3.350886431455151,348.4945465265355,327.3333333333333,8.651922064244339,898.2920320949331,412.7,10.138669475162365,1047.7733582686278
4,539.6,11.130419519045113,1155.4401751253545,762.5666666666667,12.80849569949096,1340.7581084353976,840.8333333333334,13.08758995962787,1358.2884752906716,210.5,5.039494470774093,520.8645623724615,525.2333333333333,10.421274354923645,1082.218544563177,643.7666666666667,12.167807618044582,1246.408061944481
5,759.2666666666667,11.567491662278394,1209.7942901983108,1012.6,13.166578901176056,1380.3795146141945,1097.5333333333333,13.51764086361243,1412.7695163773767,344.1,7.035281727224856,731.5576314906036,747.5,11.704405827628579,1207.4136786481465,885.9666666666667,12.754081095313323,1306.1768822019226
6,997.8333333333334,12.562752325785503,1317.5984286194487,1263.9666666666667,13.236791293663336,1374.5910926444524,1353.1,13.457960329998247,1399.8102545888166,492.96666666666664,7.839213621204143,808.6871221576171,980.0666666666667,12.246796559592765,1264.1442852028945,1132.4,12.977005441460419,1338.2684797098054
7,1248.2666666666667,13.187642618922242,1390.584587600723,1525.5666666666666,13.775671406003159,1442.680861131436,1614.9666666666667,13.78971388450061,1433.8497407796683,654.3333333333334,8.497454800772339,879.1738513095385,1214.8333333333333,12.362647007196768,1285.989603136368,1372.6666666666667,12.652273126206776,1299.7341984910333
8,1495.7333333333333,13.03142004563806,1353.3349335394935,1794.3,14.151307705810074,1471.4450002697124,1873.7,13.624714762155518,1409.3265448592126,827.6333333333333,9.125855713533438,945.622434092284,1454.4,12.615411620150956,1314.060837334386,1621.8666666666666,13.12269615587151,1348.8612398921985
9,1738.3333333333333,12.775144813059505,1330.3472774691302,2060.0666666666666,13.995085132525896,1466.7478632403784,2139.3333333333335,13.988063893277165,1458.0590899004494,1006.2333333333333,9.404949973670353,983.0110254693998,1700.8,12.975250131648231,1353.9874808214342,1871.3666666666666,13.138493944181148,1352.7114578064597
10,1988.1666666666667,13.15604704230297,1378.4490578604039,2317.3,13.54572582060734,1426.4219343847342,2405.3,14.005616991398984,1457.4662996279412,1185.6,9.445322099350536,979.7023048017326,1950.8333333333333,13.166578901176058,1378.6405529734084,2129.1,13.572055467790062,1389.3425078062735
11,2229.9333333333334,12.731262067754962,1323.1209948180683,2580.6,13.865192206424434,1449.42124355157,2665.8333333333335,13.719501492013338,1426.239889880174,1373.3,9.884149552395998,1033.738519900183,2205.266666666667,13.398279796384063,1401.46736226747,2390.1666666666665,13.747586449008251,1410.218091064977
12,2472.4666666666667,12.771634193435144,1328.208175896196,2838.4,13.575566087414428,1412.1266620722665,2921.8,13.479024047744424,1403.3906633178567,1572.5,10.489731437598737,1097.3520951199055,2462.133333333333,13.526417412673338,1404.301550224399,2645.6,13.450939090749511,1382.1903844199367
13,2716.9666666666667,12.875197472353873,1339.936066119564,3099.1666666666665,13.731788660698612,1430.6347400329798,3186.133333333333,13.919606810602067,1443.6080326629626,1770.5,10.42654028436019,1081.513767591462,2715.766666666667,13.356152360891691,1390.5807686922824,2890.9333333333334,12.919080217658415,1335.0690839169388
14,2970.3333333333335,13.342109882394244,1381.0280911630496,3359.9,13.730033350886432,1427.6929031298787,3451.0333333333333,13.949447077409165,1459.7479745050978,1968.0333333333333,10.401965946989645,1085.396585120147,2966.4,13.198174477795332,1367.5174981602224,3143.5333333333333,13.30173775671406,1370.5750578769357
15,3226.7,13.500087765490608,1414.5116071513207,3620.1666666666665,13.705459013515886,1415.6432363048173,3707.0666666666666,13.48253466736879,1397.8460879966306,2173.3,10.809197823415836,1114.8826774919264,3213.9333333333334,13.03493066526242,1343.0099533413313,3398.3333333333335,13.41758820431806,1375.2957176093491
16,3476.366666666667,13.147270493242054,1372.234551885422,3880.1,13.687905915394067,1419.8796051226295,3967.6666666666665,13.723012111637702,1437.0129108108417,2376.8333333333335,10.717921713182376,1111.4482940611413,3459.3,12.920835527470599,1342.520759661642,3644.633333333333,12.969984202211693,1319.96708058568
17,3727.5333333333333,13.22625943479024,1377.5789582582067,4138.5,13.6071616640337,1404.0143874875198,4229.5,13.787958574688433,1442.5654831577097,2584.633333333333,10.942601369141652,1132.9128032963738,3708.1666666666665,13.105143057749695,1364.3526407538964,3885.0333333333333,12.659294365455505,1298.5779131011057
18,3983.1,13.457960329998247,1395.0184439908724,4400.3,13.786203264876253,1441.1687963468923,4489.833333333333,13.708969633140248,1432.354597307847,2798.3333333333335,11.25329120589784,1166.5486825054506,3957.9666666666667,13.154291732490785,1370.3250133258819,4135.733333333334,13.201685097419691,1358.3004191024274
