timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2213.9666666666667,12.892750570475691,1363.8957078557958,2671.633333333333,13.898543092855892,1477.405059692132,2685.5,13.751097068632617,1456.4358246334791,1505.2,11.19361067228366,1193.0123080526246,2217.7,12.789187291556962,1357.3711956737275,2406.5,13.5492364402317,1444.1347684264326
12,2462.266666666667,13.075302790942601,1383.5562174655388,2936.4,13.942425838160434,1498.2518163585191,2948.9666666666667,13.873968755485341,1483.1496224662799,1715.7666666666667,11.08829208355275,1182.1682719184173,2457.133333333333,12.608390380902229,1333.1362214541716,2666.6,13.696682464454975,1450.7817529974793
13,2715.3,13.324556784272424,1403.2726007899846,3198.1666666666665,13.78444795506407,1472.046019079054,3217.0333333333333,14.116201509566443,1498.3800405391364,1925.2,11.028611549938567,1170.9351381841423,2707.5666666666666,13.18764261892224,1402.8051652554145,2925.6666666666665,13.64226786027734,1450.1822305513053
14,2965.8333333333335,13.192908548358785,1389.7130602221334,3460.1666666666665,13.796735123749341,1469.3984897706773,3484.5666666666666,14.088116552571531,1483.783191045488,2137.366666666667,11.172546954537475,1182.9691569687777,2958.0,13.18764261892224,1398.7830240328487,3186.6,13.74056520975952,1448.220548632124
15,3220.3,13.400035106196247,1411.2950747039117,3725.266666666667,13.959978936282253,1486.8294481995379,3751.4,14.051255046515712,1498.443737235018,2355.4,11.48148148148148,1224.9178406076098,3203.0,12.901527119536599,1358.3505216306608,3446.9333333333334,13.70896963314025,1454.0516650583188
16,3476.6666666666665,13.50008776549061,1419.9308230978845,3987.5333333333333,13.810777602246798,1482.1271550700362,4016.4,13.954713006845706,1484.922683479757,2564.8,11.02685624012638,1165.128322895531,3460.9,13.58083201685098,1437.246366827126,3703.6,13.515885553800247,1422.5182530425839
17,3727.7,13.219238195541513,1409.4084550125963,4249.1,13.773916096190979,1470.3550456325845,4283.3,14.054765666140073,1490.7043342969175,2773.133333333333,10.970686326136564,1168.047487433999,3725.5,13.93364928909953,1464.6435702282477,3958.0333333333333,13.398279796384061,1421.8781700111638
18,3981.2,13.349131121642971,1405.1410114802272,4509.2,13.696682464454979,1466.6979139764894,4544.966666666666,13.779182025627518,1459.0638053483938,2980.9333333333334,10.942601369141652,1161.1338770209636,3985.9,13.712480252764614,1446.101595901648,4214.833333333333,13.522906793048975,1426.2622600625389
19,4234.733333333334,13.350886431455153,1409.6552189772196,4761.0,13.259610321221695,1413.6127853588425,4809.0,13.903809022292434,1474.3365399308911,3185.366666666667,10.765315078111287,1140.9176617578441,4248.466666666666,13.826575390556432,1461.6761502614065,4480.9,14.01088292083553,1474.3519079140676
20,4490.433333333333,13.46498156924697,1423.1268702180946,5013.833333333333,13.314024925399336,1423.1631043530629,5074.166666666667,13.963489555906616,1482.6095762782784,3389.0666666666666,10.726698262243284,1147.438614848857,4508.833333333333,13.710724942952433,1446.914535104735,4743.666666666667,13.837107249429526,1462.1539393988146
21,4737.5,13.010356327891877,1371.1544809510913,5282.733333333334,14.160084254870986,1511.2836073978324,5340.0,13.998595752150253,1488.0252383448033,3594.4333333333334,10.814463752852378,1150.3314182175486,4758.666666666667,13.156047042302966,1395.5283581851222,5007.533333333334,13.895032473231522,1464.9685849388954
22,4983.633333333333,12.96120765315078,1357.9991829842002,5548.833333333333,14.012638230647715,1502.1088293958198,5608.833333333333,14.156573635246621,1496.6871223637454,3807.233333333333,11.205897840968932,1181.7285303975361,5005.366666666667,12.991047919957872,1374.388816620446,5273.866666666667,14.024925399332979,1469.2807681190266
23,5231.566666666667,13.055994383008601,1378.7800313783032,5814.933333333333,14.012638230647713,1487.1641873662027,5881.7,14.368966122520625,1522.4888787680372,4019.7,11.188344742847114,1186.493907712064,5258.7,13.340354572582063,1414.726822775781,5535.833333333333,13.794979813937159,1453.995944841028
24,5477.3,12.9401439354046,1365.0117789057756,6080.966666666666,14.009127611023343,1490.5269263520881,6152.0,14.233807266982621,1522.598246463616,4232.4,11.200631911532383,1196.7733165483412,5511.4,13.307003686150603,1406.1639156111398,5795.3,13.663331578023522,1435.8604877093073
25,5731.1,13.364928909952607,1394.6431104523392,6339.266666666666,13.601895734597157,1459.1313766576422,6413.833333333333,13.787958574688435,1455.8085951659639,4451.066666666667,11.514832367912936,1231.6472125042337,5759.4,13.059505002632967,1382.4568296840591,6056.066666666667,13.731788660698612,1453.3880203936033
26,5986.066666666667,13.426364753378973,1408.793747748764,6597.266666666666,13.586097946287518,1450.0962022060514,6676.333333333333,13.823064770932069,1466.669664468433,4663.633333333333,11.193610672283658,1183.844828336576,6006.866666666667,13.03142004563806,1376.2473735588333,6312.433333333333,13.500087765490608,1427.283892513498
27,6238.533333333334,13.294716517465334,1413.8385134798912,6856.433333333333,13.647533789713885,1457.839237650474,6951.5,14.490082499561174,1542.0892969191502,4874.9,11.125153589608567,1178.9430174447539,6253.633333333333,12.994558539582238,1365.7856041967536,6569.866666666667,13.55625767948043,1431.723246359128
28,6488.1,13.142004563805513,1396.621423097052,7113.3,13.526417412673338,1446.6798747542746,7221.633333333333,14.225030717921713,1502.574783696539,5091.8,11.421800947867295,1210.5627518030244,6498.5,12.894505880287873,1359.855122319635,6830.133333333333,13.705459013515885,1450.5528751986703
29,6738.966666666666,13.210461646480606,1399.3351128476068,7375.1,13.786203264876255,1465.5587994224356,7495.466666666666,14.419870107073903,1526.747873299972,5308.533333333334,11.413024398806387,1206.3127778007354,6747.866666666667,13.131472704932419,1393.1180832710286,7094.466666666666,13.91960681060207,1481.1706221404534
30,6996.533333333334,13.563278918729155,1432.403086071406,7641.8,14.044233807266982,1494.887271047757,7768.1,14.356678953835354,1509.8974105942293,5524.533333333334,11.374407582938387,1192.5347490826168,6997.466666666666,13.143759873617695,1397.7586221325323,7348.466666666666,13.3754607688257,1414.6538068719453
