timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,135.46666666666667,7.133579076707038,758.7557391342148,117.36666666666666,6.180445848692295,655.5185490442594,139.0,7.319641916798316,780.7939803145472,8.866666666666667,0.46691241004037215,47.58535076520608,66.83333333333333,3.5193961734246093,368.082037912822,90.23333333333333,4.751623661576267,503.1078630964956
2,351.93333333333334,11.398981920308934,1203.4412606599128,299.5,9.59101281376163,1024.7744338481211,352.6,11.248025276461298,1207.9814234271425,41.666666666666664,1.7272248551869405,184.85158546954014,202.3,7.133579076707037,748.663795871226,250.66666666666666,8.448306126031245,878.2299527241521
3,612.0,13.694927154642796,1453.8127886352754,529.8333333333334,12.129190802176586,1304.9212695877738,590.1,12.506582411795682,1327.5328621823348,99.33333333333333,3.036685975074602,313.7570023318316,391.1333333333333,9.943830086010179,1055.1307768744439,451.56666666666666,10.579252238020013,1109.0863751008217
4,885.6,14.407582938388629,1521.684353587638,773.0666666666667,12.80849569949096,1361.2147766458627,847.8333333333334,13.572055467790069,1443.7920518783462,191.33333333333334,4.844655081621907,516.1982968546267,606.5,11.341056696506934,1190.7642632428042,680.2666666666667,12.043180621379674,1267.6708587850264
5,1158.4333333333334,14.367210812708443,1507.13115109961,1022.2333333333333,13.120940846059328,1411.2020991337035,1110.8,13.847639108302614,1465.9805859457738,315.7,6.549060909250483,695.0650387020617,834.4666666666667,12.00456380551167,1260.9734140285998,923.4666666666667,12.806740389678778,1344.6188699597187
6,1432.5333333333333,14.433912585571353,1519.5700625503248,1268.6333333333334,12.975250131648236,1389.4305077310346,1379.9,14.170616113744074,1493.6445082130147,457.4,7.461822011585042,785.9280017531427,1076.0666666666666,12.722485518694052,1330.0901844180562,1174.5666666666666,13.222748815165877,1387.831552994395
7,1709.4333333333334,14.581358609794629,1542.5892967377629,1528.1,13.66333157802352,1455.194560425098,1649.8333333333333,14.214498859048621,1506.1309493885421,619.4333333333333,8.532560997015974,894.764265578746,1318.0333333333333,12.741793926628052,1345.5843647626352,1428.7333333333333,13.384237317886607,1398.9439277380584
8,1987.9,14.66385817096718,1553.9026661108785,1790.0333333333333,13.79322450412498,1471.8860283759966,1916.0333333333333,14.017904160084251,1491.3573654331774,799.2333333333333,9.468141126908899,1006.1627962256081,1566.6333333333334,13.091100579252238,1392.7984716716085,1686.9,13.59487449534843,1435.6306409480717
9,2263.5,14.512901527119537,1532.6990213068773,2046.1333333333334,13.486045286993154,1446.3428429605674,2182.2,14.016148850272073,1489.641384127454,995.0,10.308934526944004,1082.9008727387106,1814.7666666666667,13.066526241881691,1378.9113082971921,1941.9,13.428120063191157,1415.1857583991318
10,2535.5,14.3233280674039,1513.369297864972,2316.1666666666665,14.21976478848517,1517.9520734903447,2450.4333333333334,14.12497805862735,1506.0842789282437,1198.4333333333334,10.712655783745832,1133.3946874945896,2060.5666666666666,12.94365455502896,1365.8763975782244,2198.633333333333,13.51939617342461,1421.7278993470295
11,2812.133333333333,14.567316131297172,1547.6044743015432,2581.733333333333,13.9845532736528,1487.8830057180292,2716.366666666667,14.003861681586802,1480.2273236164976,1407.4,11.004037212568019,1169.7616383643824,2306.9,12.971739512023872,1363.804021982157,2454.0333333333333,13.449183780937336,1425.5110143539437
12,3085.5666666666666,14.398806389327717,1529.7307441532328,2850.633333333333,14.160084254870988,1498.4048768445753,2984.1,14.098648411444616,1491.6567787429956,1620.1333333333334,11.202387221344567,1181.1863447563946,2554.1666666666665,13.020888186764967,1369.227471292553,2711.1666666666665,13.540459891170793,1431.2275509392284
13,3359.7,14.435667895383535,1527.941956960226,3121.5333333333333,14.265402843601896,1504.2911986355018,3255.2,14.275934702474984,1518.351944180665,1835.7333333333333,11.353343865192207,1200.8231619075343,2806.0666666666666,13.264876250658242,1404.2642545431759,2968.233333333333,13.536949271546431,1426.6124226456304
