timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,127.7,6.724591890468669,733.639863694239,132.5,6.977356503422857,745.3871060674267,138.8,7.309110057925224,767.4049542218165,21.033333333333335,1.1076004914867474,116.61348444962996,63.166666666666664,3.326312094084606,350.0751099605373,82.5,4.344391785150079,446.22832706095534
2,329.46666666666664,10.624890293136739,1133.4242759302786,335.0,10.66350710900474,1124.80595782696,349.43333333333334,11.09180270317711,1180.201448557327,70.06666666666666,2.582060733719501,270.6700289020048,186.73333333333332,6.506933473758119,684.9698051154744,232.73333333333332,7.9111813235036,852.7118036162698
3,569.4333333333333,12.63647533789714,1349.9670893406012,576.2333333333333,12.703177110760047,1338.1645033449813,593.8,12.868176233105144,1372.6658955304715,150.16666666666666,4.218009478672986,452.056823762035,360.3666666666667,9.143408811655256,965.0858625971345,428.3666666666667,10.301913287695276,1081.9931685210106
4,822.9333333333333,13.349131121642971,1414.5692853537666,830.0,13.363173600140426,1405.3302365862796,849.6333333333333,13.472002808495697,1418.6676014430525,259.1333333333333,5.738107776022466,609.7612748720957,561.3,10.581007547832192,1106.1853188882826,652.1333333333333,11.783394769176757,1257.8813866921635
5,1090.1,14.06880814463753,1490.9074899553768,1092.2,13.807266982622432,1462.032884582605,1110.4333333333334,13.733543970510794,1454.566974674825,391.6666666666667,6.9791118132350345,734.5226728686231,778.2333333333333,11.42355625767948,1198.9077038643882,892.0333333333333,12.632964718272774,1336.6173196109137
6,1363.2,14.3812532912059,1527.3946576714602,1354.5666666666666,13.816043531683345,1467.3986390245661,1372.6666666666667,13.809022292434614,1469.9101154657922,544.9333333333333,8.070914516412147,846.969410175332,1014.2666666666667,12.429348780059678,1310.9726325351469,1142.3,13.178866069861328,1404.3541735483989
7,1638.9666666666667,14.521678076180446,1548.1920983999917,1616.5666666666666,13.79673512374934,1464.4828598401978,1638.4666666666667,13.996840442338074,1478.3982848757146,706.1,8.486922941899246,889.3977156645592,1256.2333333333333,12.74179392662805,1341.3295464119578,1398.4333333333334,13.487800596805336,1432.4632051300846
8,1914.4666666666667,14.507635597682992,1542.0540098945576,1875.2333333333333,13.621204142531159,1445.8892232692629,1901.1,13.830086010180798,1460.6314817003636,890.4,9.70510795155345,1028.3246299630075,1503.6,13.026154116201507,1381.5461109932194,1660.5,13.800245743373702,1463.1675509108604
9,2191.4666666666667,14.586624539231174,1563.9696421876765,2136.3,13.747586449008251,1464.4043329236024,2165.9,13.944181147972618,1479.5672597490957,1086.4,10.321221695629278,1092.3393107022127,1754.9333333333334,13.235035983851152,1403.6659984056146,1918.3666666666666,13.579076707038793,1444.727691232794
10,2476.733333333333,15.021941372652277,1606.1951746199527,2396.1,13.680884676145345,1457.7388847995248,2431.9666666666667,14.010882920835526,1481.882076993127,1287.7666666666667,10.60382657539056,1119.0442908919467,2015.6,13.726522731262067,1452.4381121415265,2181.8333333333335,13.873968755485347,1477.958924970208
11,2751.233333333333,14.454976303317533,1544.0957531089475,2663.366666666667,14.074074074074074,1494.434822353904,2697.5666666666666,13.986308583464986,1484.987203105035,1496.7333333333333,11.004037212568019,1164.2853393103107,2269.4666666666667,13.36843952957697,1417.1102980721514,2436.5,13.410566965069332,1414.6349987911792
12,3018.9,14.095137791820255,1498.3123135092615,2925.7,13.81428822187116,1464.0716763532987,2964.266666666667,14.044233807266984,1489.5582959003088,1704.3333333333333,10.93206951026856,1161.7158398345198,2521.9333333333334,13.294716517465334,1410.6661506348726,2689.133333333333,13.303493066526242,1404.1045532100402
13,3286.3333333333335,14.082850623134984,1497.8697523027543,3188.9333333333334,13.86168158680007,1471.8260938285382,3227.4666666666667,13.859926276987888,1469.8029335982508,1911.9333333333334,10.93206951026856,1157.237949173351,2777.133333333333,13.438651922064246,1415.790077658726,2948.9333333333334,13.680884676145341,1434.7431491061075
14,3560.0666666666666,14.414604177637353,1521.2068063868394,3452.1,13.858170967175706,1474.042349957041,3489.8,13.81428822187116,1459.6163461184385,2119.866666666667,10.94962260839038,1153.9446607080952,3025.7,13.089345269440058,1391.9823329794735,3215.3333333333335,14.028436018957343,1484.5721091041612
15,3835.366666666667,14.497103738809901,1545.2247775501573,3714.6666666666665,13.826575390556437,1467.290273305247,3756.2,14.028436018957347,1477.030204605647,2330.233333333333,11.07776022467966,1175.4076899674217,3281.766666666667,13.484289977180975,1430.300992137511,3479.0666666666666,13.8880112339828,1461.8636888312876
