timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,137.53333333333333,7.2424082850623135,750.8567772113408,140.3,7.388098999473407,779.8963599504328,127.76666666666667,6.728102510093032,711.4923867840455,16.166666666666668,0.8513252589081972,90.13854076073804,54.13333333333333,2.850623134983324,297.4377618364962,74.36666666666666,3.9160961909777083,387.981536350461
2,353.7,11.383184131999295,1173.2398563095635,336.93333333333334,10.354572582060733,1092.4821290304599,321.1,10.180796910654728,1068.7788938305466,45.6,1.5499385641565737,156.72608489570743,158.73333333333332,5.5081621906266465,570.8045266362117,223.16666666666666,7.835703001579779,817.9491864889917
3,601.4666666666667,13.047217833947693,1349.4611001084606,578.3333333333334,12.711953659820956,1335.4144446292112,552.9,12.206424433912584,1283.593303441424,110.53333333333333,3.4193435141302446,354.91132968007975,323.96666666666664,8.701070738985432,907.7699017998536,416.7,10.19132876952782,1064.695699356254
4,866.2333333333333,13.942425838160435,1445.6511445838303,839.6333333333333,13.759873617693524,1442.1149479007006,805.3666666666667,13.29471651746533,1390.9695441069837,198.46666666666667,4.630507284535721,484.0029075234385,524.0333333333333,10.535369492715464,1092.055640480346,638.9,11.700895208004214,1220.9990964085127
5,1136.4333333333334,14.22854133754608,1475.920073483736,1101.7666666666667,13.803756362998067,1436.768312220955,1069.8666666666666,13.92838335966298,1461.3079663480194,309.03333333333336,5.822362647007196,608.5725923742624,748.2,11.804458486922945,1231.546737834871,885.3,12.97525013164824,1345.8722221296516
6,1416.8666666666666,14.7674214498859,1530.9359661912313,1358.7333333333333,13.531683342109885,1403.6159739789377,1335.9666666666667,14.012638230647713,1466.220946053431,439.73333333333335,6.8825697735650335,722.5339730650614,983.1333333333333,12.371423556257676,1285.7001270198853,1144.6666666666667,13.658065648586975,1420.6387279468258
7,1695.7333333333333,14.684921888713358,1529.187470251439,1613.8,13.431630682815516,1398.4244766168574,1604.0,14.114446199754253,1482.9689561797609,588.4,7.828681762331055,814.7805498183155,1222.5,12.604879761277864,1304.0299129201521,1405.5333333333333,13.73705459013516,1437.3497823640068
8,1975.2333333333333,14.718272775144815,1530.5084593231468,1876.9666666666667,13.858170967175706,1452.6972840653616,1872.6666666666667,14.14779708618571,1486.2225529761374,750.8,8.551869404949972,891.3419787059601,1469.7333333333333,13.019132876952783,1346.3857652977308,1672.3,14.047744426891349,1461.9948223027752
9,2259.3,14.958750219413727,1564.9668102718867,2143.2,14.019659469896435,1460.613166303007,2139.266666666667,14.038967877830439,1465.9682520489644,926.6666666666666,9.261014569071444,962.8003903236694,1727.9666666666667,13.598385114972789,1412.477405419508,1936.3333333333333,13.90380902229244,1441.6407395497745
10,2545.1,15.050026329647187,1574.930510426559,2405.5666666666666,13.816043531683341,1443.6543727127867,2408.8,14.19343514130244,1481.9116655543032,1111.4666666666667,9.731437598736177,1007.2474512936788,1987.2,13.65104440933825,1421.784946523826,2199.8333333333335,13.875724065297527,1444.7842631793635
