timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
12,1786.1,78.55445544554455,235.33481945734454,1780.48,78.37623762376239,234.34814835517088,1772.08,77.18811881188118,231.40563199285592,1723.2,74.67326732673266,223.4726494995469,1747.64,76.50495049504948,228.73831401695327,1766.02,77.36633663366338,231.11737950762344
13,1945.22,78.77227722772275,235.84967468626647,1939.36,78.65346534653465,235.182276047381,1929.64,77.99999999999999,233.90762514436406,1874.64,74.97029702970299,224.20758061057626,1902.58,76.70297029702974,229.53435399753818,1922.8,77.61386138613861,231.87454412823783
14,2103.5,78.35643564356434,234.82092670625119,2098.08,78.57425742574256,235.0372486903848,2085.88,77.34653465346537,232.16695790100823,2026.18,75.019801980198,224.36008860631733,2056.1,75.99999999999997,227.72776577086302,2081.32,78.47524752475249,234.3471867934668
15,2263.16,79.03960396039602,236.75647830581923,2255.52,77.94059405940594,233.41176886911265,2242.7,77.63366336633663,233.0753024853736,2176.84,74.5841584158416,223.16895328441402,2211.08,76.72277227722773,229.8679980781397,2239.7,78.40594059405939,234.15624386579887
16,2421.54,78.40594059405939,234.36996050087149,2413.46,78.18811881188118,234.03340391108847,2398.92,77.33663366336636,231.6643745274863,2327.8,74.73267326732676,223.63663483109377,2367.0,77.18811881188121,231.17356020137956,2398.4,78.56435643564356,234.48682005307873
17,2579.64,78.26732673267327,234.13587966634105,2572.7,78.83168316831683,235.89865186087732,2555.44,77.48514851485147,232.15096812162045,2479.32,75.009900990099,224.47429665221563,2521.66,76.56435643564355,229.07062211751304,2557.0,78.51485148514851,234.30166061360381
18,2736.8,77.80198019801978,232.7327357486554,2731.32,78.52475247524752,235.07184337692797,2711.56,77.2871287128713,231.4366130148727,2630.18,74.68316831683168,223.23637479895345,2676.14,76.47524752475246,228.67194419648646,2713.86,77.65346534653467,231.66895810266303
19,2894.06,77.85148514851485,232.69812514362707,2889.66,78.38613861386139,234.65874216944442,2868.32,77.6039603960396,232.91240848129692,2781.86,75.08910891089107,224.7211710450757,2831.08,76.7029702970297,229.44326006573402,2872.06,78.31683168316832,233.81462460656678
20,3052.16,78.26732673267328,234.53851184884257,3048.18,78.47524752475246,234.8787738069306,3026.24,78.1782178217822,234.4875414609855,2934.34,75.48514851485147,226.26162404590187,2985.04,76.2178217821782,228.0719787867464,3029.16,77.77227722772277,232.12009762463927
21,3208.94,77.61386138613862,232.53783263230295,3207.18,78.71287128712873,235.71212311405753,3184.36,78.27722772277228,234.87003741662625,3086.86,75.50495049504951,226.3684614088418,3139.76,76.59405940594058,229.03030917621203,3188.38,78.82178217821782,235.10796639759653
22,3365.42,77.46534653465346,231.95616884791306,3366.4,78.8217821782178,236.00198794693006,3342.1,78.08910891089107,234.38658223177399,3241.5,76.55445544554455,229.36948137921254,3294.38,76.54455445544556,228.75699311896057,3345.98,78.01980198019801,232.54849953201597
23,3523.58,78.2970297029703,234.39027355777853,3525.14,78.5841584158416,234.91374538438558,3499.64,77.990099009901,233.95642608935177,3394.9,75.94059405940594,227.27097906336817,3449.78,76.93069306930693,229.51745011837676,3502.66,77.56435643564355,231.71019776617987
24,3680.9,77.88118811881188,233.12410512954241,3684.4,78.84158415841584,235.70952542984674,3656.88,77.84158415841583,233.2768878772079,3546.66,75.1287128712871,224.6280556912949,3603.5,76.0990099009901,227.2018294345669,3661.24,78.50495049504951,234.27213414294437
25,3839.58,78.55445544554453,235.24674313036812,3843.24,78.63366336633662,235.02179659078809,3813.98,77.77227722772277,232.97512704881075,3698.8,75.31683168316829,225.28407492331146,3757.84,76.40594059405939,228.05916470620403,3819.14,78.16831683168317,233.31683399318544
26,3996.08,77.47524752475249,231.8644586010024,4001.68,78.43564356435644,234.73490273468363,3972.36,78.40594059405939,235.00094608671844,3850.82,75.25742574257428,224.9483827566745,3911.24,75.94059405940594,226.9745209936647,3978.36,78.82178217821783,235.36551066067895
27,4153.78,78.06930693069306,233.6558036600033,4160.52,78.6336633663366,235.22531489633258,4130.34,78.20792079207921,234.79954042449666,4002.44,75.05940594059402,224.47646002903747,4064.14,75.69306930693071,226.7011631079583,4137.58,78.82178217821783,235.6621722851766
28,4312.26,78.45544554455444,234.81445993007478,4320.18,79.03960396039605,235.73500909928094,4288.26,78.17821782178217,234.49858278405506,4153.9,74.98019801980196,224.66593819501912,4216.92,75.63366336633663,226.4061671175306,4295.58,78.21782178217822,233.22629183137528
29,4469.5,77.84158415841584,233.1056546574981,4478.92,78.58415841584161,234.78316388739583,4447.26,78.7128712871287,235.66187244923745,4305.4,74.99999999999999,224.81171376839401,4370.54,76.04950495049508,227.38321190739794,4452.58,77.72277227722773,232.00798539359405
30,4627.66,78.29702970297029,234.55832575444256,4637.18,78.34653465346533,234.5286648805304,4604.78,77.98019801980199,233.29385664422745,4458.02,75.55445544554456,226.11342647823287,4524.66,76.2970297029703,228.21834451795746,4610.5,78.17821782178218,233.29728527361831
