timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,101.34,50.16831683168317,155.23588435913726,101.86,50.42574257425744,155.9226592297497,101.94,50.46534653465347,156.155960650218,98.72,48.87128712871287,150.88206610937084,102.64,50.811881188118825,157.33124808691315,101.04,50.019801980198025,155.62697858971706
2,234.38,65.86138613861388,204.37101757315878,235.08,65.95049504950495,204.93087233090912,234.38,65.56435643564356,204.3485038749485,226.54,63.277227722772295,195.62357620183928,235.56,65.8019801980198,204.46915133003756,232.92,65.2871287128713,202.6312639341381
3,381.04,72.60396039603961,225.35110680466693,380.48,71.98019801980199,223.61757930678345,379.52,71.85148514851485,224.1285456691182,368.14,70.0990099009901,217.09139343728134,380.1,71.55445544554455,222.42510719681442,376.8,71.22772277227723,221.09662881488896
4,534.66,76.04950495049506,236.02424255059768,533.2,75.60396039603961,235.68255034133662,531.04,75.00990099009903,233.73323012072578,515.22,72.81188118811882,226.25714169822825,529.98,74.19801980198018,230.64195001673167,527.58,74.64356435643563,231.89676216522753
5,690.56,77.17821782178217,240.08177017904148,688.26,76.7623762376238,239.11750058336094,685.54,76.48514851485149,238.7520453183988,664.06,73.68316831683168,229.14164817545353,682.48,75.49504950495047,234.64022792408244,681.72,76.3069306930693,237.2738123352923
6,846.7,77.2970297029703,240.38161716048867,845.14,77.66336633663366,241.7807987403629,839.78,76.35643564356431,238.15292222510493,812.86,73.66336633663367,229.5035856782457,836.2,76.09900990099008,236.7862864365916,836.68,76.7128712871287,238.76625803766265
7,1003.64,77.6930693069307,241.8558496919835,1003.48,78.38613861386138,243.72131545921232,995.58,77.12871287128712,240.81161455081846,963.88,74.76237623762376,232.9936368604233,989.0,75.64356435643563,235.76102102213005,992.16,76.97029702970295,239.98800264289926
8,1161.52,78.15841584158414,243.5025610361271,1161.16,78.05940594059403,242.944345271749,1151.08,76.98019801980197,240.12787861739213,1116.16,75.38613861386139,234.78280490027865,1142.6,76.03960396039602,236.8366537712957,1148.66,77.47524752475248,240.7833348938345
9,1318.12,77.52475247524751,241.48601686673018,1318.7,77.99009900990099,243.0295322805089,1306.6,76.990099009901,240.06562242866966,1268.32,75.32673267326733,234.31835449120487,1296.78,76.32673267326732,237.94032964346803,1305.06,77.42574257425743,240.70170104002716
10,1476.36,78.33663366336631,243.766971405426,1475.84,77.79207920792079,242.51957643705882,1464.16,78.00000000000001,243.53577079567162,1418.3,74.24752475247526,231.24392462498247,1451.62,76.65346534653463,238.3941265800707,1461.16,77.27722772277228,240.47095612162147
11,1633.02,77.55445544554455,241.57753713376772,1633.56,78.07920792079209,243.44425703901274,1621.98,78.12871287128712,243.9153998424118,1569.24,74.72277227722768,232.43018594118067,1606.78,76.81188118811882,239.19498993773166,1619.1,78.1881188118812,243.16563045819007
12,1790.7,78.05940594059408,242.88049488275388,1792.96,78.91089108910892,245.63603093022542,1778.34,77.40594059405942,241.78608775235017,1720.56,74.9108910891089,233.08375628285495,1760.74,76.2178217821782,237.2070285621452,1777.82,78.57425742574259,244.64697206196786
13,1948.78,78.25742574257427,243.76816516429935,1953.14,79.29702970297029,246.9484431801206,1936.28,78.18811881188117,244.20957663801187,1872.02,74.98019801980199,233.48128730368006,1914.36,76.04950495049506,236.46819930283834,1935.08,77.85148514851483,242.390188740365
14,2105.7,77.68316831683165,242.19336407124658,2112.78,79.02970297029701,246.42356045387743,2093.88,78.01980198019801,243.89844299910578,2025.16,75.81188118811883,236.09483491451604,2069.8,76.95049504950495,239.33453581069213,2091.86,77.61386138613864,241.8872457269371
15,2262.66,77.70297029702971,242.02012383435235,2270.72,78.18811881188117,243.63524716316974,2250.6,77.58415841584156,242.41872694189323,2177.72,75.52475247524752,234.80930821117067,2223.88,76.27722772277227,237.05383465717438,2248.52,77.55445544554456,241.6661931708986
16,2419.84,77.81188118811882,242.28463942879222,2429.06,78.38613861386138,244.62445066812816,2406.86,77.35643564356437,241.89103568374426,2330.58,75.67326732673267,235.22574129861937,2377.46,76.02970297029702,236.21363160629286,2405.24,77.58415841584157,241.8606292101826
17,2578.28,78.43564356435644,244.57761919689906,2587.66,78.5148514851485,244.7673872662151,2562.42,77.009900990099,240.63852886160527,2482.7,75.3069306930693,234.32094704919118,2532.4,76.70297029702971,238.41879732754126,2562.56,77.88118811881189,243.10057138440072
18,2735.38,77.77227722772277,242.377014752033,2746.36,78.56435643564357,244.5589308204374,2719.84,77.93069306930688,243.17122862578023,2635.72,75.75247524752477,235.47795784362654,2687.86,76.96039603960396,239.766946776057,2719.5,77.6930693069307,242.57792481282763
19,2893.66,78.35643564356434,244.31766307887042,2904.86,78.46534653465346,244.26455154014187,2877.88,78.23762376237623,244.35395254033855,2788.24,75.5049504950495,234.97703468738942,2843.0,76.8019801980198,239.10868529865587,2876.08,77.51485148514851,241.32173083466193
20,3050.94,77.86138613861387,242.46072976720217,3063.24,78.40594059405944,244.2103349069751,3035.8,78.17821782178214,244.11047024938705,2942.1,76.16831683168319,237.18933606333584,2997.22,76.34653465346534,237.58298546098348,3033.62,77.99009900990097,243.15393979970383
21,3206.96,77.23762376237622,240.88132315661917,3221.34,78.26732673267327,243.33834464351818,3193.76,78.1980198019802,244.05692642710724,3095.36,75.87128712871288,236.08719165323797,3152.5,76.87128712871286,239.15077700536966,3189.84,77.33663366336633,240.55647720091983
22,3363.32,77.40594059405942,241.6925533176542,3378.84,77.97029702970298,242.6245592905505,3351.56,78.11881188118814,243.87404977923143,3248.44,75.7821782178218,235.74570703735856,3307.1,76.53465346534652,238.15376580903015,3346.24,77.42574257425741,240.7885531721053
23,3519.82,77.47524752475248,241.60754795119158,3536.84,78.21782178217823,243.1598149025517,3509.34,78.10891089108912,244.3176738902953,3400.86,75.45544554455446,235.11578148319597,3461.56,76.46534653465349,238.0045977944878,3503.84,78.01980198019804,242.50843258518637
24,3677.38,78.00000000000001,243.17100380357965,3694.76,78.17821782178218,243.6138814104213,3666.6,77.85148514851485,243.6151441714609,3554.08,75.85148514851485,236.6396915347799,3616.76,76.83168316831684,239.03102464487827,3659.9,77.25742574257426,240.35070289188053
25,3833.38,77.22772277227723,240.0815160704177,3852.12,77.9009900990099,242.5376548326206,3822.24,77.04950495049503,240.70383732805382,3707.46,75.93069306930694,236.55629485396423,3771.24,76.47524752475249,237.8118660628614,3815.6,77.07920792079207,239.9069963813412
