timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,1641.96,79.05940594059406,240.09873625290822,1640.18,79.86138613861387,242.45734400504955,1618.54,78.09900990099011,238.18865765255435,1561.16,75.49504950495047,228.93938175258495,1601.14,77.76237623762376,235.93828809980178,1631.1,78.87128712871288,239.1894558458716
12,1802.16,79.30693069306929,240.66086968461633,1802.12,80.16831683168317,243.3671578468341,1775.92,77.9108910891089,237.25112683568594,1714.8,76.05940594059408,230.7648955449504,1757.32,77.31683168316833,234.51397907037915,1790.26,78.79207920792079,239.07234834342725
13,1962.94,79.5940594059406,241.47065482812897,1962.84,79.56435643564356,241.87519010866035,1933.76,78.13861386138613,237.87815318948222,1868.18,75.93069306930691,230.1546801445165,1913.38,77.25742574257424,234.6422960216991,1950.84,79.49504950495054,241.41142783296237
14,2123.32,79.39603960396039,240.94825796264962,2122.94,79.25742574257428,240.8105400953344,2091.72,78.1980198019802,238.41148568272857,2021.46,75.88118811881186,230.33981184466987,2069.22,77.14851485148512,233.90607723506724,2110.02,78.80198019801978,238.90758053424852
15,2283.3,79.1980198019802,239.99930921818296,2281.68,78.58415841584159,238.37081503519937,2249.58,78.14851485148515,238.67302341845948,2175.68,76.34653465346535,231.80502203168328,2225.4,77.31683168316832,235.13227015968195,2269.06,78.73267326732673,238.60357389542563
16,2442.54,78.83168316831683,239.32584748505192,2442.46,79.59405940594061,241.46162618880123,2407.86,78.35643564356434,238.86610710936407,2327.66,75.23762376237622,228.02465303584202,2382.14,77.59405940594061,235.53684588917696,2428.3,78.83168316831683,239.0771516401102
17,2602.5,79.1881188118812,240.05202732271403,2602.66,79.30693069306932,240.59121648671598,2566.32,78.44554455445545,239.25091236169956,2480.0,75.41584158415841,228.56281736516095,2538.5,77.4059405940594,234.99904502750226,2586.42,78.27722772277228,237.377869231454
18,2762.42,79.16831683168317,240.32455320567635,2762.44,79.09900990099008,239.7402059652742,2725.3,78.70297029702971,239.66519319892643,2632.66,75.57425742574259,229.35776732711892,2694.48,77.21782178217819,234.6143454024918,2744.42,78.21782178217823,237.38357786588062
19,2922.6,79.29702970297026,241.08954428253904,2922.78,79.37623762376236,240.9007169622745,2883.46,78.29702970297032,238.40156384230423,2788.28,77.03960396039602,233.87704313334874,2850.66,77.31683168316829,234.47419849231244,2903.16,78.58415841584161,238.6647121649503
20,3081.82,78.8217821782178,239.5702714321652,3083.16,79.39603960396042,240.96216011093395,3042.68,78.8217821782178,239.87289211048127,2941.96,76.0792079207921,230.76157017513157,3007.22,77.50495049504953,235.18733750546807,3062.4,78.83168316831684,239.20184607977862
21,3241.14,78.87128712871288,239.55474932496617,3243.38,79.31683168316835,240.36877782026707,3200.24,78.00000000000003,237.5714627443653,3095.22,75.8712871287129,230.1136226839304,3163.72,77.47524752475246,234.59578274786847,3220.4,78.21782178217819,237.4537020583353
22,3401.16,79.21782178217822,240.5396346922253,3404.64,79.83168316831683,241.79088360733448,3357.44,77.82178217821783,237.21874816733555,3248.56,75.91089108910892,230.56735710355065,3321.02,77.87128712871286,236.3840928203881,3380.28,79.14851485148515,240.0639705684699
23,3560.24,78.75247524752477,239.184506337379,3565.82,79.79207920792078,241.7472974009506,3515.78,78.38613861386139,239.17885766352626,3400.26,75.09900990099008,227.90190585380194,3478.1,77.76237623762377,236.23004459710282,3542.2,80.15841584158417,243.20577092565765
24,3718.96,78.57425742574259,238.32886575881014,3724.88,78.74257425742574,238.57849718268253,3673.92,78.28712871287128,238.35982865526242,3553.38,75.80198019801982,229.9960504085142,3635.4,77.87128712871285,236.49024645193631,3702.18,79.19801980198021,240.35918208777332
25,3880.14,79.79207920792079,242.2245446474219,3885.28,79.40594059405942,240.7480526889793,3831.12,77.82178217821783,237.19940268062572,3704.06,74.59405940594056,226.6248870444128,3793.22,78.12871287128714,237.0535931390092,3861.72,78.98019801980197,239.5010965061494
26,4040.42,79.34653465346533,241.16739946561484,4045.22,79.1782178217822,240.40940322676906,3988.02,77.67326732673264,236.7793476601558,3856.2,75.31683168316833,228.74898692099904,3950.48,77.85148514851487,236.29262068506705,4020.44,78.57425742574259,237.9738895543803
27,4201.14,79.56435643564356,241.6980574994675,4205.32,79.25742574257426,240.2946130444664,4145.68,78.04950495049505,237.4999679520771,4010.86,76.56435643564356,232.39381790170876,4106.58,77.27722772277231,234.76695324617543,4179.98,78.98019801980197,239.49730739899078
28,4361.38,79.3267326732673,240.84114061871932,4365.48,79.2871287128713,240.95551069401776,4301.98,77.37623762376239,235.50104129063257,4166.44,77.019801980198,234.14620225139888,4262.5,77.18811881188118,234.3099432645243,4339.46,78.95049504950494,239.36611572286066
29,4521.84,79.43564356435644,241.26130695359657,4525.56,79.24752475247526,240.54161086716277,4457.96,77.2178217821782,235.16400122852386,4321.22,76.62376237623762,232.7183445884636,4417.78,76.87128712871286,233.73006402834702,4498.88,78.92079207920796,239.85921992584
30,4682.12,79.34653465346538,240.9542069937823,4685.38,79.11881188118811,240.21518600293945,4614.76,77.62376237623762,236.3403909170702,4475.7,76.47524752475246,232.2085751616953,4572.78,76.73267326732675,233.11780376623923,4658.54,79.03960396039601,239.76447443287117
