timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
18,1082.76,32.821782178217816,358.67959707693916,1153.94,34.22772277227723,384.31365956597125,1109.02,32.73267326732673,375.0250598489722,695.52,23.1089108910891,254.20906676589536,1105.58,31.92079207920792,350.3086867903759,1006.22,30.33663366336634,335.1054837877853
19,1152.0,34.2772277227723,374.1763988299437,1220.28,32.84158415841585,368.700609794954,1175.8,33.05940594059406,377.54942787460095,744.32,24.15841584158415,266.8982258020505,1172.62,33.188118811881196,363.3227112504217,1065.86,29.524752475247528,323.89751837528433
20,1217.94,32.643564356435654,358.42243032253083,1287.64,33.34653465346535,376.0813608532436,1242.2,32.87128712871287,376.63936576953944,793.36,24.277227722772277,265.9504691797508,1239.4,33.059405940594054,362.51776679897006,1127.34,30.435643564356443,335.39918609784513
21,1285.14,33.267326732673276,362.1433547816283,1356.68,34.17821782178217,385.4986307555635,1309.24,33.18811881188119,380.6794789454688,844.06,25.0990099009901,269.47716511343333,1306.94,33.43564356435645,372.2988341740562,1190.52,31.277227722772285,338.89092181663983
22,1351.08,32.64356435643565,356.2319585905783,1424.46,33.55445544554457,379.1011854652895,1375.48,32.7920792079208,375.51908043358634,895.14,25.287128712871294,274.4816791181593,1373.0,32.7029702970297,361.4713011625598,1254.58,31.71287128712871,349.28039168061144
23,1416.8,32.534653465346544,358.31149799022404,1490.94,32.910891089108915,369.1584280451944,1442.08,32.970297029702984,373.8330161187357,943.72,24.049504950495052,263.70230347885746,1440.9,33.61386138613861,372.8473216812095,1316.34,30.574257425742584,335.0615550065606
24,1480.54,31.55445544554456,344.5767359135643,1560.26,34.31683168316832,381.0400732341298,1508.32,32.79207920792081,374.1580716215323,993.74,24.762376237623766,274.4449105077507,1508.14,33.28712871287128,366.402452455651,1380.64,31.831683168316836,353.32887980224865
25,1543.36,31.09900990099011,337.1601646865476,1629.62,34.33663366336635,380.49148967259373,1573.42,32.22772277227723,366.0645451968708,1043.12,24.44554455445544,269.44660778589343,1574.12,32.66336633663368,359.5906864445224,1444.26,31.495049504950508,343.039199055409
26,1608.2,32.09900990099011,347.89963421291,1695.98,32.851485148514854,364.11952365734066,1638.76,32.34653465346535,369.86341127403773,1090.42,23.41584158415842,258.7610210948381,1638.62,31.930693069306944,348.9231984793112,1506.7,30.91089108910892,338.5025871844314
27,1673.42,32.287128712871294,349.1570632019695,1759.24,31.31683168316831,350.5734644582127,1701.38,31.00000000000001,352.69320051745177,1139.12,24.108910891089117,268.84810672648626,1705.64,33.17821782178219,358.8213698483261,1568.76,30.722772277227723,333.68883744868685
28,1739.26,32.594059405940605,354.2456903256017,1824.68,32.396039603960396,363.2497816947256,1764.96,31.47524752475247,362.9101978260886,1184.92,22.67326732673267,252.98919985341396,1773.68,33.6831683168317,369.2647471328692,1628.04,29.346534653465348,321.37323297590206
29,1806.96,33.51485148514851,368.2665038870094,1892.22,33.43564356435644,383.718891686183,1830.0,32.19801980198019,371.0428691725681,1233.36,23.98019801980198,267.8985768430897,1843.4,34.51485148514852,378.2769978626521,1691.06,31.198019801980184,344.18813433938044
30,1871.54,31.970297029702966,348.8420091378677,1961.18,34.13861386138614,385.2093532340348,1893.84,31.60396039603961,362.25696241796396,1282.24,24.198019801980198,261.4282553767767,1911.54,33.73267326732675,370.25770730970754,1753.28,30.80198019801981,335.48957022885503
