timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
15,962.38,33.702970297029694,394.1280095135825,927.14,33.67326732673268,396.6299298502998,926.34,32.188118811881196,396.1640228142741,597.08,25.445544554455452,298.63086004041054,935.82,32.455445544554465,378.98449535869264,878.38,32.980198019801975,384.5602601478965
16,1031.22,34.07920792079208,402.57392622916086,995.22,33.7029702970297,402.81060162338673,992.7,32.85148514851486,403.16993859472683,648.38,25.396039603960393,298.26127192899725,1004.48,33.990099009901,394.4439017630247,946.58,33.762376237623755,395.64692180617436
17,1099.48,33.792079207920786,397.72722825251884,1064.9,34.4950495049505,410.57207892127946,1060.02,33.32673267326734,406.86335622649943,698.82,24.970297029702966,293.6053968446422,1073.12,33.980198019801975,395.02770076985644,1014.86,33.801980198019805,397.38167767149565
18,1171.02,35.41584158415842,413.80681759516995,1133.18,33.801980198019805,398.3597019339434,1133.54,36.396039603960396,440.5041644932126,751.84,26.247524752475258,304.7576827659419,1142.44,34.316831683168324,400.20393470464654,1081.74,33.1089108910891,387.87274081064845
19,1239.8,34.04950495049505,400.9895614390179,1198.92,32.544554455445564,380.87535333870187,1202.28,34.02970297029703,410.460815431331,804.5,26.06930693069307,300.7771079092001,1212.1,34.48514851485149,405.2145743843173,1150.16,33.87128712871287,397.4873669613851
20,1306.94,33.237623762376245,389.57656882730305,1266.44,33.42574257425744,395.17632137942303,1270.9,33.97029702970298,414.27146833969,855.56,25.277227722772277,296.49163690915293,1281.72,34.46534653465347,402.14518142596484,1214.52,31.861386138613863,373.30247739240644
21,1376.3,34.336633663366335,401.188350782541,1331.96,32.43564356435645,385.51089255255744,1340.6,34.504950495049506,417.4507538761531,910.28,27.089108910891078,316.4579292993574,1350.16,33.881188118811885,392.4324800805859,1280.24,32.53465346534653,380.48718484229823
22,1444.16,33.5940594059406,395.31764616044876,1398.18,32.78217821782179,389.6920631672978,1410.8,34.75247524752476,428.0473806342728,967.48,28.316831683168324,331.7469850674978,1419.46,34.306930693069305,402.3272381200105,1344.42,31.77227722772277,371.96047629491477
23,1515.3,35.21782178217822,415.4845538027956,1466.74,33.940594059405946,402.8086337875165,1479.86,34.18811881188119,415.72515780709807,1020.2,26.099009900990108,303.3588971331681,1488.24,34.049504950495056,399.6526757818042,1408.56,31.752475247524757,371.3702437336617
24,1588.16,36.06930693069307,420.9388048455922,1535.8,34.18811881188119,406.6269416155917,1547.12,33.29702970297029,406.0179111746223,1073.58,26.425742574257423,303.64755268415047,1555.16,33.12871287128714,389.2738998372272,1472.56,31.683168316831676,373.8395294571001
25,1659.6,35.366336633663366,413.9040457722461,1604.42,33.97029702970298,405.7050034000885,1616.76,34.47524752475248,420.00682147766315,1124.58,25.24752475247525,293.5233120768404,1621.08,32.63366336633664,386.377064178572,1538.78,32.78217821782178,384.3640247581289
26,1728.1,33.91089108910893,394.02805406172223,1673.6,34.24752475247526,404.5270519091044,1684.28,33.42574257425743,406.6715832532679,1176.72,25.811881188118814,303.52254125954306,1688.1,33.17821782178219,386.84725948722013,1603.38,31.980198019801993,372.83000843567396
27,1797.12,34.16831683168317,401.5330443296077,1742.7,34.207920792079214,402.41939246662446,1751.74,33.3960396039604,406.7178988055577,1230.54,26.643564356435625,309.6758118541208,1754.96,33.0990099009901,386.56539200026646,1669.24,32.6039603960396,380.75311684224056
28,1868.52,35.34653465346534,412.806322926754,1810.26,33.44554455445545,394.3889284286688,1819.46,33.524752475247524,405.5193411643226,1284.6,26.76237623762377,311.59345256356306,1822.56,33.46534653465347,393.07399698128376,1738.12,34.0990099009901,398.6816882808234
29,1938.94,34.86138613861386,409.15496567097625,1876.86,32.97029702970297,390.28325446527197,1889.42,34.633663366336634,419.7462549431613,1337.82,26.34653465346535,306.4314266232466,1891.74,34.24752475247526,399.87186057775136,1804.9,33.059405940594075,389.41253391224194
30,2006.46,33.42574257425743,389.96379067441654,1944.08,33.27722772277229,394.2637966402942,1958.94,34.41584158415842,417.20300792954754,1395.36,28.48514851485149,330.38985214518334,1960.88,34.22772277227723,397.88227829721967,1870.62,32.53465346534653,381.210558119427
